timestamp,value,value_2,value_3,value_4,value_5,value_6,is_injected
2027-01-19 05:00:00,93.8736602919473,96.63430519546088,100.8174618514672,102.52739330138914,105.29273200349463,105.21093043867585,False
2027-01-19 06:00:00,93.91191488179034,97.3401190720743,99.45361115419078,101.01479561285312,103.59057432360079,105.27789399806012,False
2027-01-19 07:00:00,93.87104542900367,97.2148487615692,98.32677866172028,100.54440950315542,103.31502017577527,104.54243831469427,False
2027-01-19 08:00:00,93.57207257918266,96.07322722039166,98.32647008739515,100.79982080481386,102.45459047270471,104.0379283617103,False
2027-01-19 09:00:00,93.3105956596817,95.35190640690837,97.55620960880194,100.33473201201106,102.07918479049908,103.97788600703215,False
2027-01-19 10:00:00,93.11126389780333,94.4342938254243,96.43489509049999,99.1722952273082,101.52048128277524,103.86615440908587,False
2027-01-19 11:00:00,92.2066018408505,94.9280176642939,96.81428387655528,97.99989896501043,101.12705130131094,102.88666193165614,False
2027-01-19 12:00:00,91.37383151676761,94.37568682396305,96.0195119231635,98.27696385882857,100.47822809547262,103.68190320695136,False
2027-01-19 13:00:00,91.46962848894565,92.33553185685905,95.83358498584234,98.17337475154609,100.48602405345542,104.17434790422256,False
2027-01-19 14:00:00,90.62151830798628,92.06972260040176,95.68185063905375,97.03562274263783,101.27163471275985,105.79428562713636,False
2027-01-19 15:00:00,90.24754071351293,92.7978041009148,95.57612530428966,98.93902096726039,101.73674221159047,106.06313427025903,False
2027-01-19 16:00:00,90.08998556182169,92.69814923629554,95.33161776611848,99.00180188340589,103.63379452606202,106.02355134312427,False
2027-01-19 17:00:00,89.81389822058519,92.40474570545362,96.36231334868148,98.57908315575919,103.24482030680474,106.58556907988805,False
2027-01-19 18:00:00,90.26851487238083,92.74189745379888,95.82102187838895,99.72752022197685,103.93188086248585,107.93370811130166,False
2027-01-19 19:00:00,89.8937888085887,92.96039168747205,96.29666459400657,100.33857045137705,104.40329260868283,109.04539966281847,False
2027-01-19 20:00:00,90.56210656568817,93.49841996123139,97.11077549405952,101.9103669268521,104.92981175167218,109.50112738978696,False
2027-01-19 21:00:00,90.54989212475716,93.65146431341849,98.13409618794192,101.71711233017743,105.32794991035914,109.57628658819164,False
2027-01-19 22:00:00,90.8650148493219,94.5908891310161,98.87595304886237,102.06191337650543,106.07967791056247,109.84006363274254,False
2027-01-19 23:00:00,91.43773907999498,94.93046348665867,99.04687064686294,103.1407589043198,106.83422609694114,110.91930462302538,False
2027-01-20 00:00:00,91.45192954759273,95.48108754158588,99.59871893706479,103.05976015689741,107.63801129722788,109.00254909344022,False
2027-01-20 01:00:00,92.54396510651836,95.56139423967237,100.74680516848723,104.26442828989126,107.23271189858517,110.42464696779673,False
2027-01-20 02:00:00,93.20921625370927,96.66649628889796,99.83496153834659,103.73873461160875,106.14665376895364,109.0607607422132,False
2027-01-20 03:00:00,93.67701121176874,97.36211235149237,101.75218157058025,102.99902106613305,105.8476165013008,107.75588603251258,False
2027-01-20 04:00:00,93.17878987768643,97.07008922371482,100.29611110050307,102.85138906615596,105.4614718526561,107.39247825313639,False
2027-01-20 05:00:00,93.3242085817931,97.06292992563819,100.08366964207065,102.45284084304139,104.5650358120048,107.03969638048665,False
2027-01-20 06:00:00,93.7401135162217,97.55521057820586,99.9328786457129,101.87534764890687,103.46031146046833,105.74267031257416,False
2027-01-20 07:00:00,94.34848347787548,97.16670564445108,99.47139733270586,100.48286898496896,101.75156082552188,104.4467752519088,False
2027-01-20 08:00:00,93.74539219532235,97.02998437504706,98.31421978873573,99.96748485258125,101.75297954199648,103.88055910458975,False
2027-01-20 09:00:00,93.08307022846152,96.72300598436979,98.09227078221983,99.95663673569696,101.12433678411828,103.56593198111368,False
2027-01-20 10:00:00,92.43547118657443,95.26800511422357,96.85092195990126,99.80969821521445,101.80166011649086,103.74562443288136,False
2027-01-20 11:00:00,92.22624183364776,94.18492273113635,96.37850707959967,98.37947297575326,101.62704877681476,102.51260586138062,False
2027-01-20 12:00:00,91.68895710502159,93.86337270178615,95.391370131644,98.30964589587387,99.72144509808572,103.39345335991806,False
2027-01-20 13:00:00,91.76582811132158,93.78504953375486,95.7676693220665,99.23800508990753,101.28058137262124,104.13227668986528,False
2027-01-20 14:00:00,91.31439048728588,93.71132941557701,95.36925513939056,98.1955754920203,101.85996430136973,104.81191278532816,False
2027-01-20 15:00:00,90.18232078236015,92.41953199525408,94.45781982982571,97.30051116481833,101.279073976813,105.38422091657822,False
2027-01-20 16:00:00,90.49955731398455,92.78978811266359,95.15015065128473,98.93841515006865,101.47424304828303,106.56994528522046,False
2027-01-20 17:00:00,90.2679132619581,92.37453210944975,95.70739680388363,99.30440932693836,104.0468947203746,106.2204753688893,False
2027-01-20 18:00:00,89.56311171483297,92.79241536500137,96.52422015956282,99.63864358528932,103.87314414244808,107.23898942435785,False
2027-01-20 19:00:00,90.01881180283198,93.09064195629227,96.10315844619033,100.02461510073222,105.51026328622602,109.9615754920373,False
2027-01-20 20:00:00,90.37123618828615,93.73632318490273,97.1756291738786,101.76268833973225,105.63104534474188,109.72846581775204,False
2027-01-20 21:00:00,90.63091883417813,94.92075833986527,97.49292223698451,100.72946261869797,107.06163718135299,110.11510671613794,False
2027-01-20 22:00:00,90.39331062311594,94.88182506849449,98.99125418090549,102.53354935012715,107.01816960187729,109.39393368078682,False
2027-01-20 23:00:00,91.52427576887493,95.12427688125709,98.99527159278634,103.10805333735642,106.88939198763212,109.21454903392642,False
2027-01-21 00:00:00,92.22269271200058,95.6422235198118,100.07193904238979,103.31578814255205,106.93526784995309,110.45460429474186,False
2027-01-21 01:00:00,93.07449604930854,96.32781433155914,100.0944077353516,103.81542644896713,106.7764617331736,110.55643672218065,False
2027-01-21 02:00:00,92.77392307994867,96.48403686999495,99.75265655129878,103.25007366848071,106.66873253971413,108.56518591443952,False
2027-01-21 03:00:00,93.23530495758838,97.19278246234857,100.5805180465046,103.95889460591353,106.23806898569647,108.5133377933724,False
2027-01-21 04:00:00,93.67494743951302,96.33182902903475,99.9944160177575,104.76781251009004,105.81874009028753,108.12101045886526,False
2027-01-21 05:00:00,94.05377722503891,97.21584566585182,100.77539635457849,102.32462438738715,104.63182539639938,106.36516591555704,False
2027-01-21 06:00:00,94.057956218668,97.09611946451624,100.6806723593608,102.33268722052082,104.9918027707647,106.42541044092101,False
2027-01-21 07:00:00,94.17135944836657,96.388452342893,99.6149664557036,101.47867885232084,104.0892367594551,104.67168630697302,False
2027-01-21 08:00:00,93.37023551779421,96.27929417064925,98.41665335298495,100.7510890723045,102.59060253607691,104.40540717333681,False
2027-01-21 09:00:00,93.58911235362754,96.3641381009088,98.04602736808661,99.68885612538132,102.79318168140522,104.8528331084809,False
2027-01-21 10:00:00,92.78022461692152,95.8170299838808,97.49762173795621,99.27596930480115,102.073984294467,103.99828378509972,False
2027-01-21 11:00:00,92.51147122448579,94.53053440401337,97.23207929161875,98.84628572649508,100.79365370474801,103.48652082798931,False
2027-01-21 12:00:00,92.64580476953952,94.37722223962554,96.12476722123724,98.76714760980227,101.11385424815774,103.43587766962139,False
2027-01-21 13:00:00,91.04497692672636,93.05244787739734,95.98400908597456,98.54019607930776,100.93453926226479,104.92410325147235,False
2027-01-21 14:00:00,90.95818638604705,93.11282385618169,94.78896852689199,98.82077296757087,102.08506717147715,105.2791525275645,False
2027-01-21 15:00:00,90.1996604173186,93.02739933861962,95.56879553621842,98.01117423039402,101.32797890862135,106.11996189507461,False
2027-01-21 16:00:00,90.38552298352437,93.39444790399266,95.16543111469412,98.85347704978368,101.6908870216384,106.69299683169386,False
2027-01-21 17:00:00,90.50302986780832,93.26479805076049,95.83560415732529,99.22356800081783,103.23570252655536,108.03164043469718,False
2027-01-21 18:00:00,90.1313792915955,93.03064889378965,95.76635562406555,100.38862082210501,103.60952315402488,107.85779707874798,False
2027-01-21 19:00:00,90.10329779875414,92.88667862139081,96.96115813011859,99.91388731840738,104.45678514713296,108.76890716395897,False
2027-01-21 20:00:00,90.81289000759902,94.22325499650083,97.69417908895181,102.00465074069133,105.58735274963736,109.30773148651451,False
2027-01-21 21:00:00,90.78546228979698,94.06771282146104,97.97915062222616,102.35174185839385,106.1098201805297,110.68324888011277,False
2027-01-21 22:00:00,91.37484811970923,94.96718543419328,98.37121920179739,103.45314039716934,106.70532675840388,110.15343091408904,False
2027-01-21 23:00:00,91.82470199519119,95.3431992431822,99.65025775473187,103.41585491356264,107.07408198439406,110.08509119556466,False
2027-01-22 00:00:00,91.08931585854594,96.77306874825723,100.63524681728644,103.68428987724933,107.45470389064006,110.41025360886096,False
2027-01-22 01:00:00,92.59080400823709,96.25613377816234,101.21640037915664,103.6444023579214,106.8381990133763,109.26748028841429,False
2027-01-22 02:00:00,92.72667393589127,97.29521429407879,100.79355618075904,103.77536989745455,106.5741253462331,109.52709058709411,False
2027-01-22 03:00:00,93.23195264941825,97.19836102528677,100.8331983043001,102.7722383808988,106.85885913660933,108.1064843226537,False
2027-01-22 04:00:00,94.36015594513204,97.61996500645311,100.03155826239092,103.330562441315,106.36791450220562,108.40597174492967,False
2027-01-22 05:00:00,93.91666971171496,98.0443280683505,100.95891152149385,102.61611789319697,105.93541461263058,107.47148991195814,False
2027-01-22 06:00:00,94.78239886853211,96.44309381671809,98.91320370816833,102.2744457278693,104.14761863946462,106.779932678845,False
2027-01-22 07:00:00,93.56316070548341,96.92255688694559,99.96023361619457,101.14980171403677,103.92326297074244,104.32645376086825,False
2027-01-22 08:00:00,93.48076603447177,96.17052532934468,98.8129137923646,100.92308889630031,102.36524717199158,104.18809829346797,False
2027-01-22 09:00:00,93.813036293706,96.19046464818392,97.03762330555766,99.95347255258714,102.1309416047017,104.53139325147093,False
2027-01-22 10:00:00,93.01651996808387,95.71274251050133,97.61454814015862,98.45478062189274,101.4267568592021,104.68324990441772,False
2027-01-22 11:00:00,92.7652026580161,94.6515989240672,96.76959396194961,98.86104945146583,102.01316185823053,102.74552465958328,False
2027-01-22 12:00:00,92.10469261077094,94.05500740102197,96.10359403220234,98.8739157251324,100.6076923763064,104.30830495641331,False
2027-01-22 13:00:00,91.58046022650684,93.82937151575666,95.77489405978649,98.71871627094897,100.61118728914153,104.48791789075189,False
2027-01-22 14:00:00,91.04551737594502,92.818005506925,95.63205193776656,97.82906349848245,101.4109691111637,105.20720734426318,False
2027-01-22 15:00:00,90.80460911377038,93.16436417448723,95.54612852801935,97.72095573282051,100.8358923981246,105.18903715886628,False
2027-01-22 16:00:00,90.65252259306625,92.55259282782268,94.98454446509477,99.40250737223363,102.60248576767437,106.46104138219914,False
2027-01-22 17:00:00,90.79719610026234,93.17713611093073,96.09363858993468,99.60328167820167,101.99172096758343,108.21627151546335,False
2027-01-22 18:00:00,90.09712061263002,92.51592473265966,96.15868768397314,99.57149639188476,103.68947000766462,109.08622020045979,False
2027-01-22 19:00:00,90.1023749439494,93.12037999072287,97.58609112873766,100.37395611234857,104.99894253087739,109.45032694171397,False
2027-01-22 20:00:00,90.26108764767078,93.4753938106438,97.89009873454644,101.5673630562444,104.87092084867764,110.7068777341552,False
2027-01-22 21:00:00,91.28021078688775,94.1805648791696,98.6176611540131,102.71727664179711,106.58463085310953,110.96585509784987,False
2027-01-22 22:00:00,91.42561371398948,95.43432578283229,99.69465311160714,102.77958968848623,105.75621703204565,111.63576359410169,False
2027-01-22 23:00:00,91.00570021054156,95.82659724487633,99.81920188770259,102.74073626542078,107.2398162084394,111.02369826697903,False
2027-01-23 00:00:00,91.51190775401977,95.88029818379388,99.96465176631484,102.91567294341401,107.79781817224273,112.14841629742342,False
2027-01-23 01:00:00,92.4231178323796,96.40392997486637,99.2963331749121,103.66010513108792,107.92977689964911,109.79531971374618,False
2027-01-23 02:00:00,93.28055090541835,97.37883806258974,100.81981193741532,103.65539647888059,107.8131723628089,110.55901198086852,False
2027-01-23 03:00:00,93.60649901364626,96.86334014421286,101.58284236108206,103.32180017838311,105.98290011167238,107.95228923142984,False
2027-01-23 04:00:00,94.12022330071413,97.49727593986633,101.12199361893899,104.21289596528105,105.58473992486854,107.60719773436334,False
2027-01-23 05:00:00,94.08244644781408,97.25001782624555,100.23527623893537,102.1915522668847,104.659474355332,107.18890383763078,False
2027-01-23 06:00:00,94.70509656998264,97.2722474016462,100.08141681964915,101.95286122982857,104.68687871306432,104.28630653797626,False
2027-01-23 07:00:00,94.42209063514925,97.36835585116548,99.26987331548291,102.66918990052575,103.50604244501218,104.7626986614526,False
2027-01-23 08:00:00,93.9832026200596,96.35645070383774,99.03450993567517,100.44229014424208,102.61813063085609,105.79072795361411,False
2027-01-23 09:00:00,94.0430823630601,96.49783111141156,97.99831965920161,100.10871587227756,101.93076953403266,104.89253662936333,False
2027-01-23 10:00:00,92.65488282149103,96.41204500940009,98.20678619009739,100.1718795737633,101.77332647721022,102.8710922599157,False
2027-01-23 11:00:00,92.72386194077338,95.1773934247009,96.99014761725799,98.87477884056288,100.6746701394717,102.8081715890349,False
2027-01-23 12:00:00,92.28812930714562,94.32619368142993,96.51744349359987,98.75263734399182,101.47600280365539,103.10212650000369,False
2027-01-23 13:00:00,91.9370746847788,94.30670277385276,95.61962285074591,98.03275310373529,101.33443446426566,103.95967755969981,False
2027-01-23 14:00:00,90.6476918990101,92.97974915895371,95.54861805673387,97.93688303504298,102.05210087163161,105.10836280893082,False
2027-01-23 15:00:00,90.74664402022066,93.73550627893908,95.13199890592576,97.7666246699079,101.79191043064847,106.43437912978149,False
2027-01-23 16:00:00,90.6641104711537,92.67445013019713,96.38230596303683,98.8467736896777,102.68436657170021,107.44745867855542,False
2027-01-23 17:00:00,90.49515509166118,93.84691443374938,95.77735446282749,99.68230350942109,104.0347237482399,108.82902438278805,False
2027-01-23 18:00:00,90.67914544450896,92.85222881190458,96.49738996887153,101.12208725286916,103.63045445204624,109.43580769456995,False
2027-01-23 19:00:00,90.60267521376419,93.70796805586292,96.27096388796176,100.6183429469659,105.76510240436802,107.99964054630514,False
